Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Korea, Dem. People's Rep.",PRK,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.9981918334961,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Number of infant deaths,SH.DTH.IMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10912,11159,11708,12585,13879,15549,17535,19590,21546,23023,23746,23518,22471,20651,18344,15863,13624,11863,10609,9844,9481,9183,8854,8464,7949,7375,6798,6306,5888,5574,5290,5070,4842,4641,..
"Korea, Dem. People's Rep.",PRK,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10,..,5,10,15,17,256,306,344,287,394,602,881,878,915,1046,1126,1163,1275,1094,1419,1176,797,758,694
"Korea, Dem. People's Rep.",PRK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.83,2.87,2.95,2.97,2.97,2.97,2.96,2.96,2.99,2.97,2.96,2.99,2.99,2.95,2.9,2.8,2.72,2.69,2.87,2.9,2.9,2.9,2.91,2.86,2.83,2.79,2.72,2.66,2.62,2.81
"Korea, Dem. People's Rep.",PRK,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Urban population growth (annual %),SP.URB.GROW,7.7138808947558,3.65399492249872,3.56712046291549,3.40370747554226,3.16626578285749,2.88469036076669,1.77639116815926,1.52065345862497,1.36828044550139,1.35315788793814,1.43301071982537,1.73348106261427,1.81286046334106,1.85398730353299,1.84229371990017,1.79129582972108,1.7265290507595,1.68210945563099,1.66710581251278,1.69239511564087,1.73968868754316,1.79710607595284,1.83275603473287,1.80662857673287,1.64907505654067,1.44298464469822,1.27590645702219,1.13175443160088,1.03149168410839,0.993509166234227,0.996935086458799,1.01822826363063,1.02128624777223,0.996784059568305,0.937462400610863,0.850232377985095,0.760460574432746,0.683461848125964,0.63234034818948,0.742852100717495,0.793962355841937,0.803765493726027,0.812845640845071,0.814160811143926,0.80834341559503,0.794280173527056,0.806606196608505,0.817680365449629,0.827629166941799,0.834073787792425,0.83471159227682
Liberia,LBR,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,10.3186502456665,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,9.08051013946533,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.97,74.08,74.1,74.06,74.05,73.9,73.34,73.14,72.96,72.69,72.8,72.85,73.22,73.29,73.41,73.58,73.73,73.86,73.85,73.84,73.84,73.79,73.68,73.63,73.53,74.39,74.25,74.08,73.93,70.33
Liberia,LBR,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.02,..,..,56.25,..,..,..,74.46,..,74.57,..,..,..,..
Liberia,LBR,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,874000000,906000000,927000000,748000000,897000000,949000000,1119000000,1373000000,1726000000,1768000000,1998000000,2398000000,2791614000,3177198100,3225652000,3227075700,3398419600,3390703400,3422754800,3319596500,3201187800
Liberia,LBR,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,306.833864207408,306.710251570113,306.473939631577,243.089577534363,286.064725253488,294.893220066163,336.11567425435,396.601761281558,478.399540115575,470.948121388477,513.44556667507,596.89663532503,675.010191838695,747.868660136896,739.91193501652,721.581050523128,740.914906030102,721.085044013216,710.265998419581,672.340499220841,632.93638561735
Liberia,LBR,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.3,..,..,..,..,..,..,26,..,27.1,..,..,..,..
Liberia,LBR,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.4,..,..,..,..,..,..,3.2,..,2.9,..,..,..,..
Liberia,LBR,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,..,0.004489443,0.004099387,0.011328732,0.017702706,0.033812227,0.032713307,0.031868935,0.031011185,..,..,0.551376581,0.53,2,2.3,2.5,2.6,3.2,5.41,10,15.7,16.3,18.9,22,..
Liberia,LBR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.1067695617676,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.9410781860352,..,..,..,..,..,..,..,..,..,48.3013610839844,..,..,..
Liberia,LBR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.09873104302074,1.18594436310395,1.10024449877751,0.968992248062015,0.93429158110883,0.952380952380952,1.07256577844813,1.15156017830609,1.2409369771333,1.15464930598207,1.49175149175149,3.11281748375665,5.01794189142262,4.70609667233422,2.94048320565704,2.95430518031246,2.89536266349584,2.28721217105263,2.40778195126649,..,..,7.18390804597701,10.1342281879195,18.9837905236908,29.7276853252648,..,..,..,..,..,..,..,..,..,0.446078897318658,1.06277220031923,0.479164965051248,0.37626928749933,0.397446248452374,0.695605920718426,0.76909127537901,1.1204605344288,1.18202743211185,1.08123677293918,1.03252916478791,1.05149809603217,1.06263832185229,0.940009270135755,1.19065989677454,1.40149287459093,1.27793014115703
Liberia,LBR,Number of infant deaths,SH.DTH.IMRT,12383,12498,12631,12784,12928,13072,13251,13469,13693,13925,14153,14375,14586,14799,15018,15275,15527,15766,15968,16069,16076,15972,15800,15613,15433,15283,15157,15025,14867,14633,14280,13842,13350,12792,12220,11679,11206,10823,10526,10314,10170,10078,10022,9996,10044,9978,9961,9953,9930,9886,..
Liberia,LBR,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30,50,735687,673433,520914,704048,797834,744627,783992,493324,365390,294685,266926,244603,275414,353340,335466,231136,160543,91540,75221,71601,70134,66780,23428,17548,13561,9972,6558,6039,5508,5365,5237
Liberia,LBR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.21,2.24,2.3,2.32,2.32,2.32,2.31,2.31,2.34,2.32,2.31,2.33,2.33,2.3,2.27,2.19,2.13,2.11,2.24,2.27,2.24,2.21,2.19,2.13,2.08,3.08,3,2.94,2.89,3.3
Liberia,LBR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.27,..,..,..,2.08,..,3.08,..,..,..,..
Liberia,LBR,Urban population growth (annual %),SP.URB.GROW,5.66757301090856,5.69627142911705,5.72527036016692,5.74702344958496,5.79392906864964,5.84616670606831,5.80787556910039,5.73666741427953,5.76511884733093,5.9023285663251,6.06509978834261,6.28441489770993,6.37012430029429,6.05854874495357,6.81584041982437,7.78051085257205,6.5064519985684,5.40788285655369,4.48163262551703,3.78072626046876,3.36098208490143,2.80822653786331,-7.18305984440648,-6.87858586541405,-5.50435900515653,-3.48009503000836,-1.23077455433037,8.17919881158048,8.6881654271757,7.76938441714054,6.13972455838455,4.40468000508498,3.13558672199216,2.47649581144169,2.64415989305343,3.34778357984003,4.14035899532,4.65148363574409,4.86705036203098,4.72936260102143,4.36280409346828,3.98045226351195,3.70609640236862,3.51205465842146,3.42070241564903,3.40544098309476,3.39667182368569,3.36325835473468,3.34407973120628,3.3302767625215,3.32148399248612
Madagascar,MDG,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.0766906738281,..,..
Madagascar,MDG,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.5201206207275,..,..
Madagascar,MDG,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.78,81.69,81.55,81.49,81.48,81.51,81.55,81.58,81.56,81.6,82.02,82.22,82.36,83.45,84.36,84.76,85.09,85.32,85.26,85.24,86.94,87.82,87.02,86.09,84.99,84.83,84.71,84.6,84.49,81.85
Madagascar,MDG,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.35,..,93.97,..,..,..,..,61.2,..,92.04,..,..,84.84,..,..,..,..,..
Madagascar,MDG,GDP (current US$),NY.GDP.MKTP.CD,1111859569.7715,1199507629.99179,1341590681.58511,1653062347.36254,1917508190.04689,2283049233.28758,2181844193.9254,2358930406.42896,2669755115.50569,3463565881.42486,5201818349.00282,4759333969.85141,4784977348.97042,4686457013.0577,3905938480.82352,3802557894.90614,4347989798.83436,3212900560.80991,3189456961.27972,3175638332.5404,3931334870.74964,3254713056.02171,3714967007.18602,4063298919.2868,3522226902.75861,3838101052.21232,4931861239.07864,4262965281.5836,4401967499.25594,4277903780.29131,4629247090.97816,5438332738.10373,5351701534.15801,6372498719.84613,5064732715.72615,5859269849.14523,6395712392.23682,8524620739.24074,10725137930.8518,9616879571.44509,9982711338.11125,11551819617.6416,11578974887.9668,12423555269.3948,12522957228.1618,11323020828.5844,11848613735.1908,13176313593.5418,13760033096.5122,14104664514.87,13056079982.3887
Madagascar,MDG,GDP per capita (current US$),NY.GDP.PCAP.CD,169.070560105029,177.498331199538,193.128582636403,231.435958690105,261.035590134203,302.149227701469,280.678930535032,294.934246280607,324.384653364504,408.937186320666,596.774979295455,530.50430597388,518.18349120989,493.088959267911,399.344729064822,377.856664172781,420.009723502387,301.744467664672,291.210887670581,281.811706558042,338.947712672835,272.524919055618,301.996986603085,320.56399012035,269.560711903516,284.82272865697,354.741331058186,297.115059777807,297.253671772121,279.921286581412,293.607157402594,334.441617716753,319.216378750957,368.797236936755,284.48772631736,319.537475081164,338.751198261085,438.65551579131,536.351401659561,467.539783381302,471.959211584125,531.265432101021,518.152812674029,541.065943700857,530.861038865993,467.235431614667,475.955556826336,515.293323373233,523.94597141966,522.989524271408,471.491496300252
Madagascar,MDG,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,37,..,..,..,..,..,..,..,..,..,..,..,..,37,..,..,..,30.1,..,28.9,..,36.6,..,..,..,32.4,..,..,..,..,34.3,..,33.5,..,..,..,..,..,..,..,..
Madagascar,MDG,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,2,..,..,..,..,..,..,..,..,..,..,..,..,2,..,..,..,2.3,..,2.5,..,1.9,..,..,..,2.7,..,..,..,..,2.4,..,2.2,..,..,..,..,..,..,..,..
Madagascar,MDG,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.003695196,0.014333647,0.062561023,0.168608781,0.196394691,0.222511586,0.339720155,0.423252419,0.525353655,0.567721802,0.607552239,0.65,1.65,1.63,1.7,1.9,2.3,3,3.7,4.17397219,4.713662899,..,15,..,..
Madagascar,MDG,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.6861724853516,..,..,..,..,58.9359397888184,..,..,..,64.4809112548828,..,..,71.5726165771484,..,..,..,..,..,76.6796798706055,..,..
Madagascar,MDG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.35124298315958,1.31657355679702,1.4881933003844,1.52385752688172,1.67068919281309,1.63714574898785,1.88020957370803,2.30719931638539,2.41985203452528,2.92723911947572,2.76891852710931,2.97845373891001,..,..,1.87315634218289,1.78005493344602,1.551935381404,1.4290401370712,1.3471834264432,1.21086533180207,1.23151104450381,1.29634905775571,0.769921868015948,1.12232401680386,0.926473487088508,0.859887969729569,1.23763444173934,1.48191235942607,1.34892749207597,1.21022921655833,1.21751390900084,1.43584760245284,1.31316157379668,1.32475732452129,1.2482266720781,1.07194154854732,0.977431205130634,1.11586465642513,1.09711525689268,0.830202948534021,0.652042489282253,0.727707094387172,0.691911720835185,0.677983715732386,0.652799351750732,0.604796547183702,0.594003321714742,0.580022349565689,0.605686110902832,0.6239720195871,0.738679821916371
Madagascar,MDG,Number of infant deaths,SH.DTH.IMRT,28357,29471,30655,31924,33242,34613,35919,37194,38438,39688,40970,42304,43641,44905,46024,46909,47559,47975,48198,48252,48184,48159,48140,48096,48020,47760,47293,46604,45730,44702,43570,42434,41304,40201,39153,38158,37241,36383,35599,34866,34251,33750,33323,32987,32711,32461,32204,31955,31696,31456,..
Madagascar,MDG,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77,76,74,66,53,51,36,52,86,132,201,258,282,278,271,266,287,299,298,279,285,292,292,298,298,283
Madagascar,MDG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.56,5.63,5.76,5.8,5.8,5.8,5.79,5.79,5.83,5.8,5.35,5.2,5.01,3.72,2.62,2.84,3.06,3.34,3.88,4.28,2.02,0.6,0.94,1.33,1.79,1.76,1.73,1.69,1.67,1.92
Madagascar,MDG,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.8,5.35,..,5.01,..,2.62,..,..,..,..,4.28,..,0.6,..,..,1.79,..,..,..,..,..
Madagascar,MDG,Urban population growth (annual %),SP.URB.GROW,5.19383571434191,5.69978321215446,5.72566566963686,5.72605418461901,5.73299486721216,5.71019845894885,5.38163565170059,5.37784911127089,5.37702827319771,5.36747103331682,5.36562441542856,5.35513512123102,5.34771704516738,5.33012600744086,5.30079694610146,5.2612557689107,5.23015010046263,5.19832393679408,5.19695649337176,5.19363019191818,5.22615987150655,5.24358228465623,5.2612461564113,5.27927330558503,4.16099782279781,4.09410881013688,4.13222555758403,4.15601083350404,4.16378670869659,4.14817506970571,4.11276145394976,4.07648662676915,4.04165627640204,4.00195571384938,3.96624320563734,5.06885900888909,5.01947726587218,4.96671739864883,4.92119772615403,4.85997682776063,4.80732257859325,4.75210213881051,4.70037420496249,4.65354361463485,4.61886705104945,4.58442631312773,4.55454235356891,4.52020331335275,4.48471706145712,4.4419208600021,4.4028112271675
Malawi,MWI,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,7.33451986312866,..,..,..,..,..,..,..,..,..,13.205060005188,..,..,..,..,..,..,..,..,..,..,19.7998008728027,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,2.67515993118286,..,..,..,..,..,..,..,..,..,5.20663976669312,..,..,..,..,..,..,..,..,..,..,8.57250022888184,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.43,73.4,73.2,73.21,73.15,73.14,73.19,73.24,73.22,73.2,73.14,73,72.88,72.81,72.81,72.91,73.03,73.1,72.96,72.95,73,73.03,73.03,72.9,72.76,72.59,72.45,72.31,72.11,70.73
Malawi,MWI,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,93.82,..,..,..,64.6,..,..,..,..,..,..,..,..,..,..,79.62,..,..,..,..,..,84.6,80.05,..,..,..,..,..,72.11,..,73.12,..,..,..,45.6399993896484,..,..,47.9799995422363
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,290531621.264851,365386929.835119,406062874.251497,444281703.893568,548621017.593913,613220652.928919,670317634.173056,806290840.624654,949034016.830627,1058269065.98115,1237655461.1501,1237685691.94683,1180104216.01137,1223186840.31324,1208008985.42522,1131347798.26653,1183654827.79002,1183094127.76747,1379924257.21313,1590215582.53307,1880771556.30474,2203545856.66893,1799517081.56412,2070636935.58644,1181802596.03498,1397457932.30697,2281034131.36493,2663234933.89767,1750584265.28754,1775921718.10534,1743506531.32652,1716502862.2954,3495748397.63025,3208837077.25069,3476094498.87517,3655909664.1423,3998020176.67364,4432937045.79897,5321012192.33619,6191127665.1963,6959655570.89098,8004000737.30717,6028487928.83351,5518880768.57955,6047813437.31804,6373212640.84604,5433040159.88747,8943543677.18899,9880675785.93057,11025357837.607,12182348212.7073
Malawi,MWI,GDP per capita (current US$),NY.GDP.PCAP.CD,61.7655238910576,75.6636920222515,81.8913559212595,87.227489530222,104.797184833283,113.879973385988,120.872624769897,141.010375498763,160.93876623755,174.186763028984,198.011123891574,193.015025925917,179.729959177697,181.537642798174,173.449549231984,155.655698345113,154.39533180415,145.322906591394,159.774739664396,175.219400321067,199.986363580318,229.52739554991,185.785867437195,213.2405252328,121.264065419139,141.954347357758,227.584906444141,259.450494129967,165.895283492677,163.614201537667,156.385816790286,150.148942630026,298.433410422534,267.399011935959,282.567107568989,289.555214787188,308.163618229107,332.259094554424,387.60572119129,438.211856815356,478.668688469613,534.951050199388,391.561705197224,348.429873679261,371.269521706741,380.596987683774,315.777987100071,506.137294436399,544.593435393373,591.846389556646,636.820536833847
Malawi,MWI,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.5,..,..,..,..,..,..,32.8,..,..,..,..,..,36.9,..,..,..,..,..,38.1,..,..,..,..
Malawi,MWI,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.6,..,..,..,..,..,..,2.9,..,..,..,..,..,2.2,..,..,..,..,..,2.6,..,..,..,..
Malawi,MWI,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,..,0.004668518,0.018057365,0.087278755,0.126780945,0.164020725,0.215094727,0.278815116,0.347505335,0.384489334,0.42513749,0.965864737,0.7,1.07,2.26,3.33,4.3506,5.05,5.83,7.6,8,13.78216439,13.9,15.5,..
Malawi,MWI,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.5366516113281,..,..,..,..,..,..,..,..,..,..,64.1342468261719,..,..,..,..,..,..,..,..,..,..,..,61.3097190856934,..,..,..,65.1453704833984,62.1435394287109,..,..,..,..,..
Malawi,MWI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.641145638337701,0.581516870707674,0.602199944305207,1.06043956043956,0.966955579631636,1.52680762695866,1.3733660130719,1.68990384615385,2.69451729736481,4.06593406593407,4.29310516366531,3.11118130132659,2.28696490241748,1.81641032778899,1.55953496544454,1.75111830942465,2.09546778303604,1.82880642693191,1.5113081131689,1.49707087064203,1.30860569241997,1.07573010425435,1.40248604299682,1.26297539274604,1.42188006792208,0.790559173717009,0.88346812069005,0.991556075150474,0.813639842029948,0.811014470541655,0.672638828685643,0.738822048464015,0.423822864518439,0.408792459950684,0.631868059297767,1.0452616055783,0.777651497953322,0.757951967846396,0.835636993913521,0.949704587838907,0.718201023626047,0.659728503647157,0.765630689417871,1.14018531886553,0.817725899868925,0.63477102741745,0.641960495729851,0.764642847745728,0.847025846481545,1.12409744485963,1.10489301930592
Malawi,MWI,Number of infant deaths,SH.DTH.IMRT,47847,48341,48592,48688,48639,48483,48246,47919,47416,46807,46516,46536,47247,48864,51368,54220,56843,58823,59821,59823,59061,57885,56455,54933,53481,52330,51632,51142,50381,49162,47299,44729,41791,38977,36583,34826,33835,33390,32360,31683,30773,28865,26911,25120,23450,22184,21142,20288,19665,19238,..
Malawi,MWI,Refugee population by country or territory of origin,SM.POP.REFG.OR,250,250,250,100,80,30350,60,1050,310,460,420,70,240,440,440,450,440,450,5,5,55,50,50,43,60,37,40,37,27,34,34,26,48,60,95,98,112,93,103,126,168,216,273,323,356,429,427,434,472,514,524
Malawi,MWI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.84,5.9,6,6.03,6.03,6.03,6.02,6.02,6.06,6.03,6.01,6.05,6.05,6,5.93,5.81,5.7,5.65,5.89,5.94,5.93,5.94,5.95,5.89,5.85,5.79,5.7,5.62,5.56,5.99
Malawi,MWI,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,5.4,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.94,..,..,..,..,..,1.74,..,5.95,..,..,..,4.98000001907349,..,..,1.26999998092651
Malawi,MWI,Urban population growth (annual %),SP.URB.GROW,7.35515747852263,7.34047787182002,7.35571971957213,7.36721073169105,7.42484017841218,7.47438404691756,7.57814921194765,7.67991257711772,5.9231761529043,5.33026517252102,5.17526645224989,4.88437028488677,4.69333975072711,4.90975458326852,5.62138136487298,6.5767964756592,7.63806037063501,8.29928239069336,8.62508615134663,7.74356893715931,6.34074049554928,4.83389087297325,3.65109914759124,2.99599244836585,3.10467631445816,3.72871102744598,4.51779319363453,5.0870366103761,5.45334134671261,3.77639234737571,3.28056829745191,3.10942581528622,3.03083518405069,3.01671236910849,3.07922506226758,3.20022349091131,3.31298584508488,3.39696840387023,3.44832575717092,3.54379003520185,3.61324577189031,3.6845793185165,3.74803247997041,3.80775181976687,3.83735895402261,3.87518046131088,3.88582729929723,3.91872065249452,3.96712532374213,4.03054005219279,4.11735470241816
Mali,MLI,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,1.59906005859375,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.3140602111816,..,..,..,15.5179796218872,12.8266696929932,..,15.6179399490356,..,13.0011100769043
